"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"230",0.00274080423901572,-0.467616448853949,1.85104608706108,-0.24602928815529,0.195958511058742,-1.21027123225803,-1.42329849562599,0.00799770745158335,0.0229355284450834,2.22243340382788,-1.801682206473,0.188971363225027,0.46108212183869,1.01266096689711,-2.20225697686868,-0.15731488069892,-1.31718242227268,-0.90177674054268,-1.20787437486451,-1.89535650811091,0.799508013938216,-0.830991735299048,-1.88031382190593,0.621197748621609,-0.063618142222158,-0.963488149943811,-1.24809539301939,-1.08893603892657,0.189351127843108,-1.18280908913252,1.37952716157259,-0.0724180782073462,0.303113370295476,1.33077012986722,-2.22388672394223,-1.35333687452848,-0.779242565297009,-0.748116697008599,0.0237260176147947,-1.96751702389325,0.706164443476526,-1.51150624790457,0.624459245598247,0.659603195860977,-1.79281780634811,0.0121676340343398,-1.18092017841219,-1.75625172834714,2.06979355819302,0.0686282715174654,-0.331014247340545,-1.34492637017421,-1.56351796902211,1.05973120515384,1.80562717189222,0.839916534327752,2.0719714557054,-0.933392216528275,-0.685743658374544,-1.50290213496051,-1.07231713408966,-2.20328336655916,1.32880676981469,-0.073121101281251,0.964202066148241,-0.941749253974964,-0.769248715815099,0.942199881779973,-0.573006655744641,2.05408680707371,0.371574448621013,1.36263201177747,-0.626169656851773,-0.0372245941089554,0.632706853437228,-0.472412344856559,-1.56952548140314,-0.931247490142769,-0.759743979934905,-0.766819257348114,0.735771126879245,0.0701217734470644,-1.34960988576245,-0.992791380169629,-0.696012940159318,-1.20323350366129,0.778455114211656,-1.59615233499745,-1.23406749789152,1.07222984146814,-2.07039310545559,1.66475716865605,-0.967392435890729,0.593157694212603,0.247694155021561,-1.27791737772266,-1.87688517226644,0.241745135433808,-1.45834144798179,-0.710088618070646,2.44198881186011
"231",0.191845753958054,-0.691108862056969,1.82604507554544,0.3212387117756,0.248653257281944,-1.18347513233458,-1.25581282603097,0.0209035557048034,0.700094542780395,1.94136683335403,-1.59510336197658,0.12675482221986,0.31727924335395,1.46138367311034,-2.11608976617314,-0.00899011150083353,-1.05043860171885,-0.848406065112633,-1.22907474500363,-1.91741906875286,0.956004874174208,-0.850318412949544,-1.63029281896348,0.619069357220956,0.132137443689809,-1.37889680527235,-0.866760961493372,-0.791139534136225,0.304611157496954,-1.01672650318692,1.03639852460136,0.0112744388523753,0.154863849687782,1.24851920476492,-2.24680980369006,-0.922239524656594,-0.583293601511107,-0.476875297900852,-0.144855580240574,-1.79545926078735,0.364489186399075,-1.03538334721338,0.738423965630224,0.769489154730888,-1.68274075823254,0.0466433228109387,-1.19290866817335,-1.52303505474612,2.45355783620828,0.170960166068079,0.0145131583142074,-1.09953180378547,-1.37859952734927,1.41526956366092,1.90102389304232,1.31509325396061,2.1476437630336,-0.978451550524303,-0.0683102001467309,-1.2489852725968,-1.27734216380549,-2.15497847657742,0.902234661553702,0.153280339074138,1.20930738567468,-0.886870177944646,-0.424646368125418,0.815330368840112,-0.0866280894129696,1.93244336217183,0.751164500109113,1.41987568924123,-0.900953910011382,0.079628764816241,0.531489823983337,-0.341865150473865,-1.39174948339617,-0.960536232656862,-0.513218241866894,-0.78188935443964,0.711224476215645,0.131714434285002,-1.40215598776148,-0.748953352257787,-0.528878607286345,-0.894000577447197,0.793466027454205,-1.87695508699715,-1.12190522717106,0.845978834408893,-1.98917180327991,1.45710309582957,-0.606504431513314,0.583103279142335,0.517179879101012,-0.733617310015321,-1.68666950321274,-0.208619361209234,-1.15161508991565,-0.789706453139794,1.83144485479276
"232",0.0162467534993315,-0.515992221268879,1.94186236431112,-0.000240970104376348,0.354879076361762,-1.06090775984155,-1.28740212631655,0.190896426556878,0.107831675803966,1.90124720962299,-1.67379444527044,-0.0945867745907963,0.66832420398989,1.02649036768892,-2.18441592578389,-0.13986006906642,-1.16905117130301,-0.886117334245432,-1.31661269326834,-1.49724214983811,1.49237006296379,-0.421724471472052,-1.44754209625646,0.480224063772594,0.457801275698565,-1.18996328633384,-0.873424407408779,-0.764230340167964,0.62528456674526,-0.921050564569839,1.12433381180695,0.0151858607888499,0.151122185053228,1.33333254881477,-2.21559771656519,-1.04293545229752,-0.628054985868149,-0.479857094710361,-0.244955999786937,-1.60376387224614,0.4253508320939,-1.13122909104477,0.777996354875626,0.786679443660867,-1.58944913644287,-0.118288515763344,-1.28028809517236,-1.54465176297506,2.44881769192192,0.322210662621491,-0.167947611495862,-1.13684000206235,-1.43509298286324,0.958205947511016,1.49041106794781,0.546413755072998,2.02473956586195,-0.705502521222396,-0.32467044235952,-1.28151062519085,-1.24294690432446,-2.10854097881621,0.741210114243734,0.0489705781339667,1.00461562820046,-0.940165838468732,-0.726040206523608,0.728482559437013,-0.480900219711673,1.98525675873536,0.474077875435115,1.47089647214015,-0.451631514223049,0.233909127615501,0.5343358616986,-0.288561747471864,-1.39114458281497,-1.04044321592972,-0.618854352445481,-0.708218946211292,0.646885394670757,0.0715879662019943,-1.12296185013395,-0.658901006836325,-0.664151364602916,-0.946256500582468,1.16904116665514,-1.71158919011899,-1.24155862609916,0.975159855109354,-1.88323985769476,1.30310108730457,-0.695238417230559,0.777935687893954,0.456689667908723,-0.817559841761012,-1.70330083868836,-0.0832816076366365,-1.22780800021201,-0.868744518449931,2.08941541988735
"233",0.147511813863439,-0.439529285324286,1.10298503423815,0.553783948692489,0.495202188985526,-0.857234810475949,-0.980879368474051,0.265134414190105,0.393882176913291,1.77000591890594,-1.47569258761256,-0.0613567143916447,0.608250938203761,0.959542173005522,-2.01306667442524,0.0857074209589225,-0.952256348299962,-1.01475053587144,-1.29794941281469,-1.61631199253165,1.33890863873026,-0.0931382652723361,-1.01754899969564,0.649422121241268,0.87466868137015,-1.46731763785929,-0.492262433109942,-0.392708543502871,0.759697368983322,-0.724466026748922,1.10095191644409,0.217622449984357,-1.20712065432908,0.786808380189125,-1.69934377678699,-0.549451116600709,-0.410256498032303,-0.0446904697199869,-0.172076142468716,-1.2981405844239,0.366287579650521,-0.652896541195046,0.876974866025262,0.909485006344432,-1.32711191349437,-0.14478011272829,-1.3287107818268,-1.26281995057924,2.2458300223553,0.389192415887913,-0.433059330752725,-0.795510511600533,-1.12543509483919,1.15191978302317,1.66241497188077,0.777221861367502,1.81835625975753,-0.568244127680616,0.314005083895798,-0.893004681854842,-1.42057352861197,-1.65311363064745,0.886033113652402,1.33919302456358,1.02763866474589,-0.859087417039598,-0.56524036858692,0.700894789173378,-0.725411196733107,1.83302168894943,1.26911807456308,1.72747984248591,-0.478945486965361,0.409207739731409,0.488060012165153,-0.112980625368307,-0.981444875603551,-1.07902284197474,-0.155873585417754,-0.684458785877463,0.869890820172522,0.238852182685503,-0.883110104743343,-0.317298230520305,-0.905593481366962,-0.628356125138951,1.25145246036072,-1.65812716344596,-1.06752540047274,0.751445230974044,-1.52808455382082,0.972215982798523,-0.266598317643738,0.857283669083645,0.730333337666582,-0.709262561949637,-1.13287241717438,0.296671995598149,-0.906475980106498,-0.895049430375483,1.7683242841419
"234",0.323708659511021,0.169287173990615,1.07610906798892,0.555582782303936,0.555111113926738,-0.717333642021524,-0.810968744111048,0.404752521780035,0.538134710211975,1.51691923721341,-1.29835692341074,-0.114884546561523,0.810226267377448,0.531740443224507,-1.87731867404375,0.0973013366746888,-0.683021837474857,-0.829508873632855,-1.31282099174176,-1.17723223362468,1.27220640398419,-0.310495301068196,-0.700751089285524,0.633311082842286,0.929863891297182,-1.57666149144906,-0.187309435020263,-0.0166700805119118,0.903244594502338,-0.428583063720972,0.998709508700412,0.255316988363669,-1.07450596120136,0.778095515795109,-1.57242967137294,-0.455008248289758,-0.190565319652761,0.394956024620767,0.0265076827889261,-1.03740310097862,0.151842204199036,-0.43135452950555,0.804881707071707,0.828397317238488,-1.20683056491871,-0.160567263765853,-1.30121604120427,-0.874178569902507,2.07709103713593,0.375919755912365,-0.549809422242482,-0.520087927599054,-0.848255671663317,1.00796482095708,1.59592567091912,0.748877372265551,1.27049635383053,-0.272014015423508,0.297282244728412,-0.608826066229826,-1.28046983683136,-1.28984838720856,0.361269684130747,1.5887769916306,1.05802667945688,-0.695114538880026,-0.399551617605321,0.737215687584297,-0.406557877154844,1.65624290725882,0.96517978637934,1.49006882683678,-0.422887651020539,0.343234949618205,0.218372431168364,0.0495151091214581,-0.727342982450055,-1.01553711543246,-0.0650162152418057,-0.675486069383632,0.80434226380719,0.0167610144587231,-0.64678616877142,-0.0370995974723078,-1.21230011888579,-0.241701900533197,1.18390465868336,-1.65353929159157,-0.928662857286227,0.772165582273456,-1.31871392680639,0.85108095240536,-0.197032161016234,0.81810075084946,0.752505626329117,-0.693929885006825,-0.695453465780659,0.327586269013348,-0.768771343524595,-0.880594569824535,0.637292825934237
"235",0.318975347153719,-0.00334627969332105,1.24984563206938,0.467783564732995,0.337280007893698,-0.653038484113029,-1.03613860201393,0.501728392064909,0.848738852688409,1.54667111074611,-1.43698366217027,-0.116895127320304,0.701499195113432,0.996986217236276,-2.0062262364263,0.209669091685004,-1.00921979370733,-0.884030637242599,-1.41026710589435,-1.41058121250063,1.21794878825657,-0.940803592878827,-1.45497561215513,0.545023277512536,0.857908333565156,-1.4704101875712,-0.416008632472965,-0.278813543598402,0.8082758516932,-0.665088595315905,1.34386374167808,0.0997406279368618,-1.22322515062359,1.09185755703572,-1.95293038633244,-0.828258286788541,-0.375059091733263,0.162069642310856,-0.0880084347171831,-1.33551252114664,0.406330098290753,-0.921669010691617,0.821667513890822,0.835301471796227,-1.54398503135978,-0.132469211640779,-1.18795685959534,-1.00487592587045,2.21975428883175,0.685994437968309,-0.59381858668496,-0.776249616887346,-1.06251866154029,1.21886496951405,1.22289572410041,1.09135710980776,1.21485962951619,-0.516677047661038,0.473150548828163,-0.919533622117716,-1.1790914607484,-1.40883704556573,0.458439842369496,1.77360081519928,0.991876015997251,-0.693138699735731,-0.421148447556085,0.687286518298298,-0.468468341670399,1.93568221609836,1.51198052748047,1.48241061388224,-0.311492444759064,0.242354571970996,0.290989711141839,-0.150632368913244,-1.02687469064468,-0.937660016865278,-0.385924744090094,-0.680192061032585,0.908166094481855,-0.0904242801916519,-0.929687673254231,-0.187619027211578,-1.54154213232509,-0.490716381163006,1.17686853147948,-1.65697673569108,-0.957873421150018,1.10632167649306,-1.48971421537003,0.934386479255131,-0.399865863576293,0.571596456099965,0.473495230991456,-0.85360929854948,-1.02757561259441,0.459230633739286,-0.973077743228505,-0.909324416656541,1.02185373352669
"236",0.444211529226395,0.0782357893777623,1.21964360631407,0.274333472551658,0.221854466791367,-0.719005670554562,-1.07535562429125,0.541605460918829,0.787050907741928,1.50804753175018,-1.4189489293886,-0.230244376428292,0.633340444422031,0.861776932730526,-2.00633681742993,0.127461087315752,-1.01859231247122,-0.919583864001994,-1.28750663509804,-1.17619906347652,1.22113781649352,-1.13726093642209,-1.59891770884951,0.354977766387702,0.572185310762095,-1.34748543821226,-0.608815503672312,-0.340042810107203,0.865487713090712,-0.738059623471161,1.5123554813779,0.0867156155525561,-1.02813762985847,1.13225149861637,-2.01056790990796,-0.942910858804833,-0.434974979019996,0.0547631274775311,0.0277888395588554,-1.33566419209171,0.451824860296725,-1.00207993822559,0.786802570551874,0.822119281990317,-1.76418558534999,-0.0812093890754738,-1.12368499701659,-1.14205621177038,2.13544431884594,0.578465805552955,-0.628327955577211,-0.828039909598423,-1.23464982109349,1.19045225454827,1.26874760614321,1.14051760849915,0.820472834155005,-0.520703211695181,0.153149537509975,-1.02455521186367,-1.10918722586709,-1.42569777272037,0.44603891904075,1.69836445204977,0.896619535610568,-0.688929400851477,-0.45997918678071,0.668307263550139,-0.61742543587626,1.77100947287719,0.537853591668643,1.22527540386169,-0.141949160775166,0.206314429395822,0.325717741001181,-0.209698284134748,-0.980751550977242,-0.959059610126776,-0.436860475638979,-0.612951177399866,0.781669258557333,0.0862157258001534,-0.989204741698531,-0.273292393523819,-1.41219676851077,-0.507379055905819,1.36963785798098,-1.63272905022138,-0.893746399587548,1.13480477130117,-1.67411403157048,0.993283021593125,-0.756036627518146,0.688284525593986,0.24014897473558,-0.857493681429819,-1.04604530096269,0.456945809108532,-0.928031833532746,-0.871724897085782,1.33488242111598
"237",0.613870917127232,0.039534884454631,1.01279938418877,0.440537727137755,0.361152189914544,-0.812142719426548,-0.907051539705916,0.632428322972254,0.720683706332227,1.32150773731476,-1.31470801144951,-0.217309318011125,0.504311322019841,0.518027387688675,-1.86888321018455,0.17613988405497,-0.795070685039234,-0.861178626664453,-1.2395948346988,-1.23300972503865,1.18357180626708,-1.44689493665145,-1.40969989126248,0.382814402170409,0.886031622247908,-1.48031099455975,-0.214072810311831,-0.0785845070291088,1.05060149344237,-0.517971227503349,1.38177266787499,0.191617168202943,-1.03701631069155,1.19826891326013,-1.85487336263409,-0.543846504381025,-0.246151352471284,0.381232853266555,0.138278462261348,-1.14167000203617,0.446378141792758,-0.477361839334583,0.895820405982713,0.934330250713744,-1.45378310076205,-0.118037292390709,-1.09527546142638,-1.00187498619877,2.17139338757259,0.844234343694601,-0.300388407913191,-0.578295685957355,-0.959493273280568,1.04026835399709,0.673022905259131,1.05898841624217,0.748337133216844,-0.383290077571628,0.475682801374279,-0.743984614097278,-1.2971876983194,-1.16712296901784,0.375927292741043,1.83788123740424,1.05266849106125,-0.683154328087358,-0.315504753118124,0.596137659377922,-0.573029469205917,1.618344967177,0.668009179938485,1.33100062903126,-0.297972096529414,0.291662363067358,0.378120583309561,-0.0590791947610346,-0.768026313904513,-0.912551131966005,-0.245110398561993,-0.631923136739317,0.971585134497837,0.351270830934545,-0.80325473035894,-0.0484433647454204,-1.47188232200743,-0.210176236099187,1.23831014704394,-1.77391603977093,-0.694482899428867,1.03371974858313,-1.53224418270471,0.675669378339049,-0.648506336877888,0.691801574200933,0.417481377166127,-0.714562581359605,-0.663436966790983,0.586588500848441,-0.713453869730048,-0.892482171314727,1.24895768024396
"238",0.739322781632979,-0.102924603498464,1.40138680602804,0.161979047903536,0.441929639872059,-0.833058541113431,-1.05187907432861,0.558690718890195,0.542407488041077,1.21603962496865,-1.43289538386826,-0.367093537945231,0.587481415369704,0.661595496631552,-2.04278001561838,0.809301205522803,-1.12420906095508,-0.890920885180498,-1.27998362680726,-1.38041055244279,1.34878510166028,-1.48198531678928,-1.68189592364794,0.782982387977669,0.680227625294644,-1.66649600679355,-0.329838866734257,-0.403849004045234,1.31778845697961,-0.638136166179318,1.26833206943475,0.213017645056155,-1.13954189540581,1.28503513609712,-1.99307408115772,-0.968070161177517,-0.4289679599032,0.217013595469943,0.0937728448830892,-1.34368820196433,0.678055951482155,-0.891057734653011,0.968091070446607,0.986676214390295,-1.36868771454037,-0.136898152600906,-1.0725445052147,-1.27736099801766,2.35814266179476,0.976114415152223,-0.492875684330051,-0.805715423238456,-1.16655080778524,1.0272511352381,0.512964393001649,1.160735185266,0.449811907030283,-0.329641416784023,0.182445200418464,-0.880118531117513,-1.2590560134901,-1.30956086777255,0.172413904044896,1.55504595872723,1.34872619663051,-0.863876270079128,-0.466466715785683,0.590569422983342,-0.758215491846578,1.52054641375351,0.596645555635541,1.32168555949956,-0.444083444422086,0.404265763808112,0.408134497809856,-0.0893038164363743,-0.927874714886404,-0.934976728147925,-0.229171304994664,-0.709344145208702,0.935772356194999,0.38472996369047,-0.953927486220928,-0.151566824687526,-1.79049600149804,-0.604694946194995,1.44993728349691,-2.00488590702308,-0.732672754122257,0.948358585623587,-1.62810302303766,0.756599815544354,-0.621454772226146,0.688530032325471,0.563337263050814,-0.775208663221404,-0.94123496282461,0.486562185995562,-0.969474122057442,-0.939048530378468,1.26747965293042
"239",0.62543585917988,-0.445403615922617,1.66155702639256,-0.220719094699588,0.475034240356354,-0.754178283186431,-0.998912550046014,0.236854723762075,0.175651940552873,0.99667624449077,-1.35678346685147,-0.341145740605168,0.992886965454996,0.567301005512868,-2.07625733855854,0.800054308303479,-1.14338597657375,-0.958198622889642,-1.19293703055793,-1.64094849602365,1.46382613322695,-1.42645809701209,-1.90314605669544,0.862824684809092,0.321686689596545,-1.59566288199933,-0.49763337218029,-0.637741719766936,1.50581033643101,-0.675370595644859,1.22536787529512,0.2161212074126,-1.19526244917833,1.13041089143338,-1.86768089540832,-1.10622236172485,-0.505537686978438,0.141252181665909,0.290710282565174,-1.25734753019819,0.729159784669021,-0.91022152917963,1.01871465369287,1.01664672877532,-1.29153093125515,-0.00868780547768818,-0.900565071031423,-1.43415713209872,2.37405277056302,0.962554685211889,-0.652216521642168,-0.937792131451961,-1.24892379055903,0.862650370150822,0.55964712016844,0.966728911732319,0.437405947265073,-0.586212864420089,-0.131178767398408,-0.850210648310073,-1.09419807328901,-1.29976179081109,0.385244429861813,1.34582783812001,1.39480053201031,-1.01620872618088,-0.57728247482443,0.608318602823813,-0.741697111095786,1.18184367763476,0.404024879074114,1.5136489658652,-0.433989842655227,0.399608246543689,0.522500491606217,-0.0538134833282809,-1.00370963721235,-0.98580028332639,-0.118024881176255,-0.71703816898519,0.985445930005491,0.392884379343482,-1.16112427227808,-0.231385883948149,-1.62924003687338,-0.847641939399047,1.61321717035069,-1.96124314872981,-0.81124168971713,0.987903284008628,-1.59722811767257,0.536584120060022,-0.713416247106436,0.975421627760926,0.623216462680999,-0.727244687672894,-1.08837976950211,0.74427985308036,-0.933004053283453,-0.931453875268181,1.44325897883736
